ds_key,hw_key,exp_name,acc,lat
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.3066635131836,5.365940000000003
cifar10,eyeriss_latency,ga_only,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,ga_only,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,ga_only,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,ga_only,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,ga_only,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,ga_only,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,ga_only,94.34333038330078,6.594740000000003
cifar10,eyeriss_latency,ga_only,94.34333038330078,6.594740000000003
cifar100,edgegpu_latency,ga_only,1.0,0.5358076095581055
cifar100,edgegpu_latency,ga_only,1.0,0.5358076095581055
cifar100,edgegpu_latency,ga_only,1.0,0.5358076095581055
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.36000061035156,1.4285516738891602
cifar100,edgegpu_latency,ga_only,58.40666580200195,1.4289379119873047
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
cifar100,edgegpu_latency,ga_only,58.43333435058594,1.4444208145141602
